EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
1827,2,1,gamma,0.477219,Detector,1
1834,2,1,gamma,0.454789,Detector,1
1838,2,1,gamma,0.148771,Detector,1
1839,2,1,gamma,0.713719,Detector,1
1842,3,1,gamma,2.30917,Detector,1
1850,4,1,gamma,0.614071,Detector,1
1850,3,1,gamma,0.761871,Detector,1
1850,2,1,gamma,0.320662,Detector,1
1851,2,1,gamma,3.27667,Detector,1
1854,2,1,gamma,0.165159,Detector,1
1856,2,1,gamma,1.19708,Detector,1
1859,2,1,gamma,0.36742,Detector,1
1865,2,1,gamma,2.14008,Detector,1
1867,3,1,gamma,0.30554,Detector,1
1867,2,1,gamma,0.392395,Detector,1
1877,2,1,gamma,0.380463,Detector,1
1885,3,1,gamma,0.223316,Detector,1
1888,2,1,gamma,0.568273,Detector,1
1889,2,1,gamma,0.859105,Detector,1
1892,2,1,gamma,0.298947,Detector,1
1921,2,1,gamma,0.691264,Detector,1
1932,3,1,gamma,2.13349,Detector,1
1932,2,1,gamma,0.234597,Detector,1
1934,2,1,gamma,0.421607,Detector,1
1935,2,1,gamma,0.602079,Detector,1
1941,2,1,gamma,0.213949,Detector,1
1953,2,1,gamma,0.402897,Detector,1
1962,2,1,gamma,0.33501,Detector,1
1967,2,1,gamma,0.70595,Detector,1
1969,2,1,gamma,3.74652,Detector,1
1971,2,1,gamma,0.966465,Detector,1
1974,2,1,gamma,1.28566,Detector,1
1975,2,1,gamma,1.87282,Detector,1
1979,3,1,gamma,0.232454,Detector,1
1981,4,1,gamma,0.210842,Detector,1
1981,3,1,gamma,1.66015,Detector,1
1981,2,1,gamma,0.357677,Detector,1
1987,2,1,gamma,1.12354,Detector,1
1990,4,1,gamma,0.408585,Detector,1
1990,3,1,gamma,0.191336,Detector,1
1990,2,1,gamma,0.301478,Detector,1
1992,2,1,gamma,0.812765,Detector,1
1995,2,1,gamma,3.86814,Detector,1
1996,2,1,gamma,0.114703,Detector,1
1997,2,1,gamma,1.56925,Detector,1
1998,2,1,gamma,1.47888,Detector,1
2000,2,1,gamma,0.92282,Detector,1
2001,3,1,gamma,0.505952,Detector,1
2001,2,1,gamma,1.20661,Detector,1
2016,2,1,gamma,0.282397,Detector,1
2019,4,1,gamma,0.342715,Detector,1
2019,3,1,gamma,1.19993,Detector,1
2021,2,1,gamma,0.859601,Detector,1
2034,3,1,gamma,0.442971,Detector,1
2034,2,1,gamma,0.89934,Detector,1
2041,3,1,gamma,0.205733,Detector,1
2044,2,1,gamma,0.384534,Detector,1
2045,3,1,gamma,0.235893,Detector,1
2045,2,1,gamma,0.293089,Detector,1
2068,2,1,gamma,0.272058,Detector,1
2071,5,1,gamma,0.406292,Detector,1
2071,3,1,gamma,1.06907,Detector,1
2071,2,1,gamma,0.208083,Detector,1
2074,3,1,gamma,0.890672,Detector,1
2076,2,1,gamma,0.769518,Detector,1
2080,3,1,gamma,0.318542,Detector,1
2080,2,1,gamma,0.530458,Detector,1
2087,2,1,gamma,0.470778,Detector,1
2091,2,1,gamma,0.468856,Detector,1
2092,2,1,gamma,0.433111,Detector,1
2096,2,1,gamma,2.53253,Detector,1
2107,2,1,gamma,0.987869,Detector,1
2108,3,1,gamma,1.21368,Detector,1
2109,2,1,gamma,0.111461,Detector,1
2111,3,1,gamma,0.337764,Detector,1
2111,2,1,gamma,1.24354,Detector,1
2118,2,1,gamma,1.00578,Detector,1
2128,3,1,gamma,1.08985,Detector,1
2130,2,1,gamma,4.81343,Detector,1
2135,2,1,gamma,0.631939,Detector,1
2141,2,1,gamma,0.942972,Detector,1
2154,2,1,gamma,0.983984,Detector,1
2156,2,1,gamma,0.946533,Detector,1
2167,2,1,gamma,0.384248,Detector,1
2172,3,1,gamma,0.244013,Detector,1
2179,4,1,gamma,0.521297,Detector,1
2182,2,1,gamma,0.488779,Detector,1
2185,2,1,gamma,0.276652,Detector,1
2187,3,1,gamma,0.136621,Detector,1
2187,2,1,gamma,0.408965,Detector,1
2199,2,1,gamma,3.06192,Detector,1
2203,2,1,gamma,0.281487,Detector,1
2204,4,1,gamma,0.186585,Detector,1
2204,3,1,gamma,0.16522,Detector,1
2204,2,1,gamma,0.450305,Detector,1
2210,2,1,gamma,0.334786,Detector,1
2216,2,1,gamma,0.288186,Detector,1
2225,2,1,gamma,0.487214,Detector,1
2226,2,1,gamma,1.66706,Detector,1
2240,2,1,gamma,0.595553,Detector,1
2249,2,1,gamma,0.191497,Detector,1
2250,2,1,gamma,0.651684,Detector,1
2258,2,1,gamma,0.767705,Detector,1
2263,2,1,gamma,1.44597,Detector,1
2268,2,1,gamma,0.235846,Detector,1
2272,2,1,gamma,0.146518,Detector,1
2273,3,1,gamma,0.543024,Detector,1
2273,2,1,gamma,0.24696,Detector,1
2275,2,1,gamma,0.223806,Detector,1
2278,2,1,gamma,0.703618,Detector,1
2280,3,1,gamma,1.01603,Detector,1
2280,2,1,gamma,0.886851,Detector,1
2284,2,1,gamma,0.25438,Detector,1
2289,4,1,gamma,0.300461,Detector,1
2289,3,1,gamma,0.927456,Detector,1
2289,2,1,gamma,0.468469,Detector,1
2292,2,1,gamma,0.193762,Detector,1
2298,3,1,gamma,2.2256,Detector,1
