EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
20591,2,1,gamma,0.0537019,Detector,1
20602,2,1,gamma,0.061378,Detector,1
20603,2,1,gamma,1.63587,Detector,1
20634,2,1,gamma,0.0290798,Detector,1
20641,2,1,gamma,0.549102,Detector,1
20665,2,1,gamma,0.0691103,Detector,1
20738,2,1,gamma,0.0584254,Detector,1
20846,2,1,gamma,0.0781655,Detector,1
20901,3,1,gamma,0.310603,Detector,1
20901,2,1,gamma,0.0211248,Detector,1
21025,2,1,gamma,0.351153,Detector,1
21066,2,1,gamma,0.0269477,Detector,1
21089,2,1,gamma,0.676797,Detector,1
21122,2,1,gamma,0.0226506,Detector,1
21130,2,1,gamma,0.530125,Detector,1
21174,2,1,gamma,0.286491,Detector,1
21237,2,1,gamma,0.140132,Detector,1
21248,2,1,gamma,1.81896,Detector,1
21314,2,1,gamma,0.248557,Detector,1
21327,3,1,gamma,0.0681981,Detector,1
21327,2,1,gamma,1.18253,Detector,1
21334,2,1,gamma,0.633965,Detector,1
21341,2,1,gamma,0.0189751,Detector,1
21435,2,1,gamma,0.104747,Detector,1
21504,2,1,gamma,0.0915071,Detector,1
21533,2,1,gamma,0.294807,Detector,1
21577,2,1,gamma,0.0754469,Detector,1
21586,2,1,gamma,0.0738935,Detector,1
21617,2,1,gamma,0.317969,Detector,1
21646,2,1,gamma,1.82382,Detector,1
21688,2,1,gamma,0.0464559,Detector,1
21791,2,1,gamma,0.0755409,Detector,1
21796,2,1,gamma,0.459013,Detector,1
21861,2,1,gamma,0.675536,Detector,1
21866,2,1,gamma,0.308195,Detector,1
21919,2,1,gamma,3.54619,Detector,1
21942,2,1,gamma,1.20513,Detector,1
21947,2,1,gamma,0.167411,Detector,1
21975,2,1,gamma,0.027386,Detector,1
21985,2,1,gamma,0.107578,Detector,1
22078,3,1,gamma,0.0281537,Detector,1
22078,2,1,gamma,0.732927,Detector,1
22109,2,1,gamma,0.00787204,Detector,1
22126,2,1,gamma,0.133078,Detector,1
22146,2,1,gamma,0.13368,Detector,1
22147,2,1,gamma,0.0521489,Detector,1
22160,2,1,gamma,0.253867,Detector,1
22176,2,1,gamma,1.3425,Detector,1
22184,2,1,gamma,0.0175778,Detector,1
22210,2,1,gamma,0.0111834,Detector,1
22218,2,1,gamma,0.0363806,Detector,1
22264,2,1,gamma,0.151395,Detector,1
22303,2,1,gamma,0.0250239,Detector,1
22448,2,1,gamma,0.0548976,Detector,1
22461,2,1,gamma,0.0593948,Detector,1
22493,2,1,gamma,1.1699,Detector,1
22508,2,1,gamma,2.04692,Detector,1
22554,2,1,gamma,0.491459,Detector,1
22596,2,1,gamma,0.200165,Detector,1
22598,2,1,gamma,0.124589,Detector,1
22609,2,1,gamma,0.0967395,Detector,1
22650,2,1,gamma,0.0945944,Detector,1
22661,2,1,gamma,0.0614336,Detector,1
22739,2,1,gamma,2.48095,Detector,1
22749,2,1,gamma,0.013826,Detector,1
22783,2,1,gamma,0.0113563,Detector,1
22814,2,1,gamma,0.157266,Detector,1
22985,2,1,gamma,0.0280805,Detector,1
22987,2,1,gamma,0.54256,Detector,1
23081,2,1,gamma,1.60563,Detector,1
23144,2,1,gamma,0.0649648,Detector,1
23184,2,1,gamma,0.146857,Detector,1
23197,2,1,gamma,0.0200601,Detector,1
23212,2,1,gamma,0.364157,Detector,1
23294,2,1,gamma,1.199,Detector,1
23322,2,1,gamma,0.0452367,Detector,1
23341,2,1,gamma,0.279249,Detector,1
23346,2,1,gamma,0.0175247,Detector,1
23376,2,1,gamma,0.0321089,Detector,1
23390,2,1,gamma,0.0244557,Detector,1
23416,2,1,gamma,0.0110018,Detector,1
23482,2,1,gamma,0.0196647,Detector,1
23505,2,1,gamma,0.0237402,Detector,1
23518,2,1,gamma,0.953686,Detector,1
23561,2,1,gamma,0.125331,Detector,1
23600,2,1,gamma,0.0985189,Detector,1
23687,2,1,gamma,0.0318061,Detector,1
23759,2,1,gamma,0.132525,Detector,1
23764,2,1,gamma,0.364183,Detector,1
23775,2,1,gamma,0.0259998,Detector,1
23833,2,1,gamma,0.11173,Detector,1
23865,2,1,gamma,0.0657246,Detector,1
23985,2,1,gamma,0.0684871,Detector,1
24071,2,1,gamma,0.0316891,Detector,1
24082,2,1,gamma,0.0235779,Detector,1
24115,2,1,gamma,0.0641966,Detector,1
24228,2,1,gamma,0.0338099,Detector,1
24285,2,1,gamma,0.0164804,Detector,1
24311,2,1,gamma,0.18761,Detector,1
24411,2,1,gamma,0.170247,Detector,1
24434,2,1,gamma,0.0567774,Detector,1
24502,2,1,gamma,0.0327584,Detector,1
24562,2,1,gamma,0.717457,Detector,1
24566,2,1,gamma,1.55634,Detector,1
24573,2,1,gamma,0.570497,Detector,1
24629,2,1,gamma,0.0237176,Detector,1
24662,2,1,gamma,0.0165534,Detector,1
24692,2,1,gamma,0.0523501,Detector,1
24710,2,1,gamma,0.561557,Detector,1
24774,2,1,gamma,0.0436069,Detector,1
24781,2,1,gamma,0.625757,Detector,1
24831,2,1,gamma,0.0230016,Detector,1
24836,2,1,gamma,0.0429198,Detector,1
24840,2,1,gamma,0.0308952,Detector,1
24937,3,1,gamma,0.029046,Detector,1
24937,2,1,gamma,0.0850981,Detector,1
25019,2,1,gamma,0.0333299,Detector,1
25025,2,1,gamma,0.261774,Detector,1
25064,2,1,gamma,0.0271235,Detector,1
25116,2,1,gamma,0.0692389,Detector,1
25153,2,1,gamma,3.73017,Detector,1
25174,2,1,gamma,0.0681884,Detector,1
25175,3,1,gamma,0.619137,Detector,1
25175,2,1,gamma,0.714506,Detector,1
25237,2,1,gamma,0.12805,Detector,1
25248,2,1,gamma,0.05318,Detector,1
25280,2,1,gamma,0.0441094,Detector,1
25341,2,1,gamma,0.0227935,Detector,1
25373,2,1,gamma,0.0496383,Detector,1
25384,2,1,gamma,0.0227251,Detector,1
25387,2,1,gamma,0.0260355,Detector,1
25439,2,1,gamma,0.0457193,Detector,1
25457,2,1,gamma,0.0627472,Detector,1
25496,2,1,gamma,0.0171902,Detector,1
25548,2,1,gamma,0.0686795,Detector,1
25634,2,1,gamma,0.0239151,Detector,1
25702,2,1,gamma,0.010759,Detector,1
25719,2,1,gamma,0.0545074,Detector,1
25766,2,1,gamma,0.16374,Detector,1
25780,2,1,gamma,0.0313093,Detector,1
25873,2,1,gamma,0.223528,Detector,1
25947,2,1,gamma,0.0218223,Detector,1
26007,2,1,gamma,0.0723394,Detector,1
26011,2,1,gamma,0.0330939,Detector,1
26043,2,1,gamma,0.199258,Detector,1
26099,2,1,gamma,0.278325,Detector,1
26117,2,1,gamma,0.202893,Detector,1
26122,2,1,gamma,0.5045,Detector,1
26142,3,2,gamma,0.394591,Detector,1
26187,2,1,gamma,0.0104012,Detector,1
26252,2,1,gamma,0.0220084,Detector,1
26280,2,1,gamma,0.00594794,Detector,1
26287,2,1,gamma,0.116455,Detector,1
26310,2,1,gamma,0.0354508,Detector,1
26365,2,1,gamma,0.148851,Detector,1
26383,2,1,gamma,0.327543,Detector,1
26417,2,1,gamma,0.365136,Detector,1
26424,2,1,gamma,0.0340239,Detector,1
26437,2,1,gamma,0.0607244,Detector,1
26541,2,1,gamma,0.021596,Detector,1
26570,2,1,gamma,0.0224259,Detector,1
26613,2,1,gamma,0.0146607,Detector,1
26632,2,1,gamma,0.089083,Detector,1
26634,3,1,gamma,0.0208908,Detector,1
26653,2,1,gamma,0.159496,Detector,1
26659,2,1,gamma,0.0193179,Detector,1
26670,2,1,gamma,0.0220641,Detector,1
26704,2,1,gamma,0.0768511,Detector,1
26725,2,1,gamma,1.59293,Detector,1
26729,2,1,gamma,0.0411861,Detector,1
26739,2,1,gamma,0.153534,Detector,1
26752,2,1,gamma,0.0591767,Detector,1
26841,2,1,gamma,0.0307267,Detector,1
26849,2,1,gamma,0.00940896,Detector,1
26851,2,1,gamma,0.833565,Detector,1
26861,2,1,gamma,0.154258,Detector,1
26928,2,1,gamma,0.0169264,Detector,1
26959,2,1,gamma,0.0110405,Detector,1
26994,2,1,gamma,0.0198108,Detector,1
27084,2,1,gamma,0.0924871,Detector,1
27089,2,1,gamma,0.229506,Detector,1
27172,2,1,gamma,0.0110653,Detector,1
27187,2,1,gamma,0.0330126,Detector,1
27255,2,1,gamma,0.0361857,Detector,1
27275,2,1,gamma,0.0441975,Detector,1
27334,2,1,gamma,0.0292062,Detector,1
27358,2,1,gamma,0.0196616,Detector,1
27389,2,1,gamma,0.0222464,Detector,1
27390,2,1,gamma,0.0550748,Detector,1
27404,2,1,gamma,0.0232296,Detector,1
27422,2,1,gamma,0.109421,Detector,1
27436,2,1,gamma,0.0810484,Detector,1
27443,3,1,gamma,0.0210331,Detector,1
27443,2,1,gamma,0.0723492,Detector,1
27449,2,1,gamma,0.0156637,Detector,1
27525,2,1,gamma,0.183915,Detector,1
27537,2,1,gamma,0.0367357,Detector,1
27543,2,1,gamma,0.0708602,Detector,1
27546,2,1,gamma,0.719962,Detector,1
27571,2,1,gamma,0.0340748,Detector,1
27572,2,1,gamma,0.734231,Detector,1
27604,2,1,gamma,0.0444987,Detector,1
27614,2,1,gamma,0.0313145,Detector,1
27617,2,1,gamma,0.036741,Detector,1
27624,2,1,gamma,0.047212,Detector,1
27627,2,1,gamma,0.0177522,Detector,1
27639,2,1,gamma,0.00638194,Detector,1
27682,2,1,gamma,0.022497,Detector,1
27709,2,1,gamma,0.278911,Detector,1
27714,2,1,gamma,0.0400715,Detector,1
27788,2,1,gamma,0.0874549,Detector,1
27794,2,1,gamma,0.02815,Detector,1
27797,2,1,gamma,0.0915395,Detector,1
27799,2,1,gamma,0.138759,Detector,1
27836,2,1,gamma,0.0430416,Detector,1
27838,2,1,gamma,0.0273604,Detector,1
27850,2,1,gamma,0.704737,Detector,1
27867,2,1,gamma,0.564437,Detector,1
27930,2,1,gamma,0.35111,Detector,1
27939,2,1,gamma,0.316138,Detector,1
27958,2,1,gamma,0.100368,Detector,1
27995,2,1,gamma,0.50386,Detector,1
28034,2,1,gamma,0.0806428,Detector,1
28050,2,1,gamma,0.151945,Detector,1
28091,2,1,gamma,0.0471652,Detector,1
28104,2,1,gamma,0.0102137,Detector,1
28144,2,1,gamma,0.0200132,Detector,1
28157,2,1,gamma,0.111749,Detector,1
28301,2,1,gamma,0.0107476,Detector,1
28363,2,1,gamma,0.0841429,Detector,1
28429,2,1,gamma,1.73039,Detector,1
28469,2,1,gamma,0.103348,Detector,1
28482,2,1,gamma,0.0279951,Detector,1
28501,2,1,gamma,1.16664,Detector,1
28534,2,1,gamma,0.0716847,Detector,1
28536,3,1,gamma,0.0111682,Detector,1
28536,2,1,gamma,0.0138975,Detector,1
28571,2,1,gamma,0.739431,Detector,1
28612,2,1,gamma,0.0277711,Detector,1
28619,2,1,gamma,1.59013,Detector,1
28650,2,1,gamma,0.487267,Detector,1
28727,2,1,gamma,0.0324242,Detector,1
28783,2,1,gamma,0.58962,Detector,1
28794,2,1,gamma,0.114078,Detector,1
28809,2,1,gamma,0.0945308,Detector,1
28836,2,1,gamma,1.53105,Detector,1
28854,2,1,gamma,0.0585353,Detector,1
28874,2,1,gamma,0.0193016,Detector,1
28927,2,1,gamma,0.0932379,Detector,1
28956,2,1,gamma,0.0263413,Detector,1
28988,2,1,gamma,0.0126272,Detector,1
29011,2,1,gamma,1.46208,Detector,1
29029,2,1,gamma,0.500483,Detector,1
29039,2,1,gamma,0.0380864,Detector,1
29040,2,1,gamma,0.0117769,Detector,1
29042,2,1,gamma,0.241785,Detector,1
29050,2,1,gamma,0.0649993,Detector,1
29068,2,1,gamma,3.26096,Detector,1
29071,2,1,gamma,1.33044,Detector,1
29074,2,1,gamma,0.12888,Detector,1
29077,2,1,gamma,1.47807,Detector,1
29163,2,1,gamma,0.0384672,Detector,1
29184,2,1,gamma,0.155169,Detector,1
29190,2,1,gamma,0.0142144,Detector,1
29240,2,1,gamma,0.0163121,Detector,1
29355,2,1,gamma,0.0638196,Detector,1
29393,2,1,gamma,0.227282,Detector,1
29397,2,1,gamma,0.0394878,Detector,1
29406,2,1,gamma,1.52047,Detector,1
29438,2,1,gamma,0.020556,Detector,1
29506,2,1,gamma,0.0674092,Detector,1
29525,2,1,gamma,0.409293,Detector,1
29528,2,1,gamma,0.0151608,Detector,1
29668,2,1,gamma,1.13687,Detector,1
29704,2,1,gamma,0.0446212,Detector,1
29709,2,1,gamma,0.0136373,Detector,1
29759,2,1,gamma,0.0694406,Detector,1
29833,2,1,gamma,0.198072,Detector,1
29847,2,1,gamma,0.485586,Detector,1
29871,2,1,gamma,0.180534,Detector,1
29892,3,2,gamma,0.269989,Detector,1
29914,2,1,gamma,0.0189835,Detector,1
29919,2,1,gamma,0.0657008,Detector,1
29942,2,1,gamma,0.481393,Detector,1
29984,2,1,gamma,0.0763137,Detector,1
30024,2,1,gamma,1.47062,Detector,1
30098,2,1,gamma,0.0234625,Detector,1
30141,2,1,gamma,0.347574,Detector,1
30162,2,1,gamma,1.04285,Detector,1
30173,2,1,gamma,0.0833253,Detector,1
30176,2,1,gamma,0.094593,Detector,1
30189,2,1,gamma,0.0623421,Detector,1
30194,2,1,gamma,0.0218819,Detector,1
30221,2,1,gamma,0.0489872,Detector,1
30373,2,1,gamma,1.03071,Detector,1
30457,2,1,gamma,0.104432,Detector,1
30504,2,1,gamma,0.0196415,Detector,1
30628,2,1,gamma,0.0149191,Detector,1
30653,2,1,gamma,0.117031,Detector,1
30676,2,1,gamma,0.123712,Detector,1
30729,2,1,gamma,0.0381161,Detector,1
30775,2,1,gamma,0.305101,Detector,1
30787,2,1,gamma,0.0488111,Detector,1
30833,2,1,gamma,0.0220701,Detector,1
30872,2,1,gamma,0.058156,Detector,1
30894,2,1,gamma,0.138644,Detector,1
30908,2,1,gamma,0.0284754,Detector,1
30912,2,1,gamma,0.07274,Detector,1
31009,2,1,gamma,0.20534,Detector,1
31011,2,1,gamma,0.0350021,Detector,1
31012,2,1,gamma,0.0631687,Detector,1
31023,2,1,gamma,0.245752,Detector,1
31162,2,1,gamma,0.00914765,Detector,1
31193,2,1,gamma,0.0152304,Detector,1
31221,2,1,gamma,0.302189,Detector,1
31228,2,1,gamma,0.0264503,Detector,1
31231,3,2,gamma,0.188116,Detector,1
31270,2,1,gamma,0.0310873,Detector,1
31272,2,1,gamma,0.111799,Detector,1
31273,2,1,gamma,0.668069,Detector,1
31318,2,1,gamma,0.640975,Detector,1
31329,2,1,gamma,0.0210791,Detector,1
31336,2,1,gamma,0.0259901,Detector,1
31364,2,1,gamma,0.172376,Detector,1
31378,2,1,gamma,0.829705,Detector,1
31386,2,1,gamma,0.0280795,Detector,1
31407,2,1,gamma,0.0422075,Detector,1
31421,2,1,gamma,0.0762816,Detector,1
31425,2,1,gamma,0.0280667,Detector,1
31541,2,1,gamma,0.0381852,Detector,1
31582,2,1,gamma,0.091739,Detector,1
31722,2,1,gamma,0.0519868,Detector,1
31805,2,1,gamma,0.0171529,Detector,1
31828,2,1,gamma,0.0483709,Detector,1
31863,2,1,gamma,0.0844537,Detector,1
31871,2,1,gamma,0.0606235,Detector,1
31896,2,1,gamma,0.0690718,Detector,1
31961,2,1,gamma,0.0721831,Detector,1
32053,2,1,gamma,0.0845261,Detector,1
32068,2,1,gamma,0.108674,Detector,1
32107,2,1,gamma,0.10463,Detector,1
32127,2,1,gamma,0.250787,Detector,1
32133,2,1,gamma,0.0650599,Detector,1
32134,2,1,gamma,0.0544651,Detector,1
32143,2,1,gamma,0.0310557,Detector,1
32171,2,1,gamma,0.152404,Detector,1
32196,2,1,gamma,0.236015,Detector,1
32199,2,1,gamma,0.0114729,Detector,1
32203,2,1,gamma,0.206638,Detector,1
32223,3,2,gamma,0.0530275,Detector,1
32235,2,1,gamma,0.0283246,Detector,1
32246,2,1,gamma,0.0184369,Detector,1
32272,2,1,gamma,1.07677,Detector,1
32347,2,1,gamma,0.0507146,Detector,1
32396,2,1,gamma,0.0876504,Detector,1
32437,2,1,gamma,0.266846,Detector,1
32454,2,1,gamma,0.0334515,Detector,1
32465,3,2,gamma,0.411007,Detector,1
32485,2,1,gamma,0.154219,Detector,1
32492,2,1,gamma,0.499975,Detector,1
32735,2,1,gamma,0.0273933,Detector,1
32759,2,1,gamma,0.0949894,Detector,1
32852,2,1,gamma,0.266511,Detector,1
33064,3,1,gamma,3.84442,Detector,1
33064,2,1,gamma,0.0899157,Detector,1
33074,2,1,gamma,0.532083,Detector,1
33088,2,1,gamma,0.458274,Detector,1
33159,2,1,gamma,0.0944067,Detector,1
33163,2,1,gamma,1.23198,Detector,1
33222,2,1,gamma,0.176604,Detector,1
33251,2,1,gamma,0.353675,Detector,1
33254,2,1,gamma,1.27441,Detector,1
33295,2,1,gamma,0.485197,Detector,1
33338,2,1,gamma,0.16365,Detector,1
33387,2,1,gamma,0.742002,Detector,1
33488,2,1,gamma,0.0342171,Detector,1
33511,2,1,gamma,0.0412227,Detector,1
33548,2,1,gamma,0.222342,Detector,1
33551,2,1,gamma,0.0493808,Detector,1
33717,2,1,gamma,0.0593367,Detector,1
33971,2,1,gamma,0.151998,Detector,1
34033,2,1,gamma,0.44395,Detector,1
34049,2,1,gamma,0.165947,Detector,1
34068,2,1,gamma,0.620153,Detector,1
34102,2,1,gamma,0.335122,Detector,1
34130,2,1,gamma,0.0301909,Detector,1
34151,2,1,gamma,0.0300092,Detector,1
34215,2,1,gamma,0.0221872,Detector,1
34265,2,1,gamma,0.0082796,Detector,1
34279,2,1,gamma,0.374802,Detector,1
34280,2,1,gamma,0.0897666,Detector,1
34291,2,1,gamma,0.0329259,Detector,1
34296,2,1,gamma,2.57077,Detector,1
34335,3,1,gamma,0.089743,Detector,1
34335,2,1,gamma,0.0404489,Detector,1
34336,2,1,gamma,0.00682211,Detector,1
34337,2,1,gamma,0.0178264,Detector,1
34343,2,1,gamma,1.94287,Detector,1
34360,2,1,gamma,0.855591,Detector,1
34391,2,1,gamma,0.0752125,Detector,1
34396,2,1,gamma,0.0468479,Detector,1
34434,2,1,gamma,0.0396041,Detector,1
34487,2,1,gamma,0.0311403,Detector,1
34514,2,1,gamma,0.341016,Detector,1
34621,2,1,gamma,0.305068,Detector,1
34659,2,1,gamma,0.0242141,Detector,1
34736,2,1,gamma,0.084497,Detector,1
34739,2,1,gamma,0.084412,Detector,1
34763,2,1,gamma,0.105153,Detector,1
34802,2,1,gamma,0.0369378,Detector,1
34815,2,1,gamma,0.0300835,Detector,1
34933,2,1,gamma,3.80574,Detector,1
34934,2,1,gamma,0.139404,Detector,1
34951,3,2,gamma,0.0090998,Detector,1
34987,2,1,gamma,0.42832,Detector,1
34995,2,1,gamma,0.0166906,Detector,1
35063,2,1,gamma,0.102385,Detector,1
35084,2,1,gamma,0.474379,Detector,1
35086,2,1,gamma,0.226763,Detector,1
35090,2,1,gamma,0.162292,Detector,1
35093,2,1,gamma,7.83623,Detector,1
35131,2,1,gamma,0.221865,Detector,1
35142,2,1,gamma,0.114207,Detector,1
35151,2,1,gamma,0.0387537,Detector,1
35199,2,1,gamma,0.319297,Detector,1
35221,2,1,gamma,0.0299614,Detector,1
35257,2,1,gamma,1.58812,Detector,1
35269,2,1,gamma,0.307968,Detector,1
35272,2,1,gamma,0.872033,Detector,1
35280,2,1,gamma,0.0538576,Detector,1
35289,2,1,gamma,0.0315881,Detector,1
35329,2,1,gamma,0.0549035,Detector,1
35372,2,1,gamma,0.164726,Detector,1
35387,2,1,gamma,0.0282348,Detector,1
35423,2,1,gamma,0.0247687,Detector,1
35482,2,1,gamma,0.0430076,Detector,1
35486,2,1,gamma,0.289164,Detector,1
35505,2,1,gamma,0.0336729,Detector,1
35507,2,1,gamma,0.125306,Detector,1
35546,2,1,gamma,0.0314679,Detector,1
35571,2,1,gamma,0.299948,Detector,1
35585,2,1,gamma,0.0113056,Detector,1
35596,2,1,gamma,0.0296797,Detector,1
35652,3,1,gamma,0.0575685,Detector,1
35652,2,1,gamma,0.0397421,Detector,1
35653,2,1,gamma,0.035583,Detector,1
35663,2,1,gamma,0.0246834,Detector,1
35715,2,1,gamma,0.0289125,Detector,1
35728,2,1,gamma,0.312839,Detector,1
35760,2,1,gamma,0.0170176,Detector,1
35816,2,1,gamma,0.0822682,Detector,1
35832,2,1,gamma,0.07821,Detector,1
35899,2,1,gamma,0.320107,Detector,1
35914,2,1,gamma,0.193261,Detector,1
35959,2,1,gamma,0.0290069,Detector,1
36044,2,1,gamma,0.285838,Detector,1
36073,2,1,gamma,0.988395,Detector,1
36083,2,1,gamma,0.0608186,Detector,1
36128,2,1,gamma,0.119035,Detector,1
36147,3,1,gamma,0.0195615,Detector,1
36147,2,1,gamma,0.0309797,Detector,1
36168,2,1,gamma,0.0579755,Detector,1
36174,2,1,gamma,0.052955,Detector,1
36235,2,1,gamma,0.0612096,Detector,1
36273,2,1,gamma,0.473426,Detector,1
36294,2,1,gamma,0.0214584,Detector,1
36331,3,1,gamma,0.195284,Detector,1
36331,2,1,gamma,0.0297489,Detector,1
36357,2,1,gamma,0.0753467,Detector,1
36363,2,1,gamma,0.0463342,Detector,1
36377,2,1,gamma,0.0197442,Detector,1
36423,2,1,gamma,0.472058,Detector,1
36429,2,1,gamma,0.0932827,Detector,1
36463,2,1,gamma,0.781494,Detector,1
36512,2,1,gamma,0.028786,Detector,1
36524,2,1,gamma,0.0353673,Detector,1
36660,2,1,gamma,0.0727408,Detector,1
36715,2,1,gamma,0.149449,Detector,1
36754,2,1,gamma,0.0290792,Detector,1
36827,2,1,gamma,0.0400762,Detector,1
36836,2,1,gamma,5.11544,Detector,1
36940,2,1,gamma,0.0418563,Detector,1
36959,2,1,gamma,0.0469069,Detector,1
36976,2,1,gamma,0.0485505,Detector,1
37058,2,1,gamma,0.036726,Detector,1
37077,2,1,gamma,0.0180774,Detector,1
37175,2,1,gamma,0.0245364,Detector,1
37190,2,1,gamma,0.0271546,Detector,1
37285,2,1,gamma,0.619545,Detector,1
37286,2,1,gamma,0.0216991,Detector,1
37287,2,1,gamma,0.028841,Detector,1
37309,2,1,gamma,0.0119072,Detector,1
37318,2,1,gamma,0.0894853,Detector,1
37338,2,1,gamma,0.197063,Detector,1
37400,2,1,gamma,0.0196372,Detector,1
37419,2,1,gamma,0.0296752,Detector,1
37422,2,1,gamma,0.0860324,Detector,1
37468,2,1,gamma,0.024935,Detector,1
37488,2,1,gamma,0.316439,Detector,1
37504,2,1,gamma,0.0339596,Detector,1
37509,2,1,gamma,0.053543,Detector,1
37529,2,1,gamma,1.20513,Detector,1
37568,2,1,gamma,0.0147076,Detector,1
37586,2,1,gamma,0.0163108,Detector,1
37599,2,1,gamma,0.237092,Detector,1
37651,2,1,gamma,0.192065,Detector,1
37653,2,1,gamma,0.132995,Detector,1
37655,2,1,gamma,0.0879308,Detector,1
37725,2,1,gamma,0.0599359,Detector,1
37730,2,1,gamma,0.521135,Detector,1
37749,2,1,gamma,0.0865215,Detector,1
37788,2,1,gamma,0.027628,Detector,1
37812,2,1,gamma,0.255817,Detector,1
37848,2,1,gamma,0.375153,Detector,1
37858,2,1,gamma,0.112758,Detector,1
37965,2,1,gamma,0.216071,Detector,1
37988,2,1,gamma,0.0327386,Detector,1
37995,2,1,gamma,0.0284815,Detector,1
38039,2,1,gamma,0.0172966,Detector,1
38048,2,1,gamma,0.0266876,Detector,1
38135,2,1,gamma,0.0948005,Detector,1
38219,2,1,gamma,0.377577,Detector,1
38249,2,1,gamma,0.883956,Detector,1
38318,2,1,gamma,2.65473,Detector,1
38329,2,1,gamma,0.0189469,Detector,1
38331,2,1,gamma,0.0178036,Detector,1
38338,2,1,gamma,0.0586222,Detector,1
38393,2,1,gamma,0.364929,Detector,1
38427,2,1,gamma,0.0435443,Detector,1
38430,2,1,gamma,0.297687,Detector,1
38522,2,1,gamma,0.0157613,Detector,1
38578,2,1,gamma,0.0124564,Detector,1
38604,3,2,gamma,0.0251382,Detector,1
38623,2,1,gamma,0.65021,Detector,1
38640,2,1,gamma,0.186542,Detector,1
38671,2,1,gamma,0.00599508,Detector,1
38687,2,1,gamma,0.274249,Detector,1
38731,3,1,gamma,0.108125,Detector,1
38731,2,1,gamma,0.044372,Detector,1
38751,2,1,gamma,0.0341742,Detector,1
38754,2,1,gamma,0.0332639,Detector,1
38765,3,1,gamma,0.0160169,Detector,1
38865,2,1,gamma,0.0522797,Detector,1
38907,2,1,gamma,0.143394,Detector,1
38916,2,1,gamma,0.0876297,Detector,1
38944,2,1,gamma,1.34533,Detector,1
38988,2,1,gamma,0.128882,Detector,1
38999,2,1,gamma,0.130512,Detector,1
39010,2,1,gamma,0.115125,Detector,1
39020,2,1,gamma,0.176326,Detector,1
39106,2,1,gamma,0.0873756,Detector,1
39122,2,1,gamma,1.05558,Detector,1
39124,2,1,gamma,0.34489,Detector,1
39162,2,1,gamma,0.0247299,Detector,1
39172,2,1,gamma,0.318045,Detector,1
39195,2,1,gamma,0.0432048,Detector,1
39218,2,1,gamma,0.0307953,Detector,1
39255,2,1,gamma,0.0503255,Detector,1
39276,2,1,gamma,2.11669,Detector,1
39374,2,1,gamma,0.35306,Detector,1
39477,2,1,gamma,0.0203519,Detector,1
39504,2,1,gamma,0.137038,Detector,1
39520,2,1,gamma,0.0204908,Detector,1
39533,2,1,gamma,0.0870504,Detector,1
39566,2,1,gamma,0.960792,Detector,1
39632,2,1,gamma,0.0329008,Detector,1
39638,2,1,gamma,0.746509,Detector,1
39647,2,1,gamma,0.0454371,Detector,1
39748,2,1,gamma,0.0242346,Detector,1
39759,2,1,gamma,0.0250231,Detector,1
39794,2,1,gamma,0.0509012,Detector,1
39802,2,1,gamma,0.070142,Detector,1
39876,2,1,gamma,0.0141438,Detector,1
39880,2,1,gamma,0.646104,Detector,1
39929,2,1,gamma,0.0971076,Detector,1
40021,2,1,gamma,0.026372,Detector,1
40141,2,1,gamma,0.0443241,Detector,1
40147,2,1,gamma,0.0316022,Detector,1
40174,2,1,gamma,0.195508,Detector,1
40186,3,1,gamma,0.271281,Detector,1
40286,2,1,gamma,0.427725,Detector,1
40295,2,1,gamma,0.281437,Detector,1
40307,2,1,gamma,0.0425336,Detector,1
40312,2,1,gamma,0.0881039,Detector,1
40329,2,1,gamma,0.789287,Detector,1
40332,2,1,gamma,0.164224,Detector,1
40384,2,1,gamma,0.0650228,Detector,1
40421,2,1,gamma,0.347556,Detector,1
40460,2,1,gamma,0.458472,Detector,1
40477,2,1,gamma,0.370343,Detector,1
40615,2,1,gamma,0.0926546,Detector,1
40626,2,1,gamma,0.533927,Detector,1
40712,2,1,gamma,0.128749,Detector,1
40806,3,1,gamma,0.0261951,Detector,1
40881,2,1,gamma,0.0647033,Detector,1
40883,2,1,gamma,2.69775,Detector,1
40908,2,1,gamma,0.0628009,Detector,1
41004,2,1,gamma,0.0868733,Detector,1
41013,2,1,gamma,2.16057,Detector,1
41077,2,1,gamma,0.0537463,Detector,1
41082,2,1,gamma,3.00379,Detector,1
41098,2,1,gamma,0.359112,Detector,1
41123,2,1,gamma,0.311006,Detector,1
41210,3,1,gamma,0.419437,Detector,1
41212,2,1,gamma,0.0893264,Detector,1
41229,2,1,gamma,0.025779,Detector,1
41234,2,1,gamma,0.0223061,Detector,1
41279,2,1,gamma,3.75286,Detector,1
41387,2,1,gamma,1.1817,Detector,1
41391,2,1,gamma,0.0644211,Detector,1
41481,2,1,gamma,0.0496985,Detector,1
41493,2,1,gamma,0.419482,Detector,1
41516,2,1,gamma,0.144076,Detector,1
41547,2,1,gamma,0.0165248,Detector,1
41579,2,1,gamma,0.101596,Detector,1
41596,2,1,gamma,0.105224,Detector,1
41607,2,1,gamma,0.365857,Detector,1
41624,2,1,gamma,0.0203955,Detector,1
41635,2,1,gamma,0.126981,Detector,1
