EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
78651,2,1,gamma,0.0300271,Detector,1
78735,2,1,gamma,0.0388209,Detector,1
78741,2,1,gamma,0.070359,Detector,1
78780,2,1,gamma,0.065847,Detector,1
79190,2,1,gamma,0.119279,Detector,1
79247,2,1,gamma,0.0587502,Detector,1
79291,2,1,gamma,0.0109299,Detector,1
79345,2,1,gamma,0.0473129,Detector,1
79482,2,1,gamma,2.33263,Detector,1
79540,2,1,gamma,0.371021,Detector,1
79608,2,1,gamma,0.774195,Detector,1
79632,2,1,gamma,0.0144305,Detector,1
79644,2,1,gamma,0.138463,Detector,1
79764,2,1,gamma,0.241616,Detector,1
79766,2,1,gamma,0.0661796,Detector,1
80053,2,1,gamma,0.75862,Detector,1
80155,2,1,gamma,0.581985,Detector,1
80242,2,1,gamma,0.518258,Detector,1
80253,2,1,gamma,0.0132913,Detector,1
80279,2,1,gamma,0.00941468,Detector,1
80427,2,1,gamma,0.094795,Detector,1
80590,2,1,gamma,0.00751048,Detector,1
80845,2,1,gamma,0.0611198,Detector,1
80978,2,1,gamma,0.734823,Detector,1
81271,2,1,gamma,0.054914,Detector,1
81369,2,1,gamma,0.0160962,Detector,1
81411,2,1,gamma,0.0311067,Detector,1
81426,2,1,gamma,0.0695684,Detector,1
81810,2,1,gamma,0.0215786,Detector,1
81931,2,1,gamma,0.0890344,Detector,1
82003,2,1,gamma,0.0614369,Detector,1
82087,2,1,gamma,0.186811,Detector,1
82111,2,1,gamma,0.0169582,Detector,1
82127,2,1,gamma,0.0479215,Detector,1
82554,2,1,gamma,0.0613909,Detector,1
82705,2,1,gamma,0.282239,Detector,1
82908,2,1,gamma,0.0116881,Detector,1
83194,2,1,gamma,0.978426,Detector,1
83386,2,1,gamma,0.039283,Detector,1
83449,2,1,gamma,0.208863,Detector,1
83536,2,1,gamma,0.0231,Detector,1
83575,2,1,gamma,0.0209797,Detector,1
83663,2,1,gamma,0.0984519,Detector,1
83771,2,1,gamma,0.0300972,Detector,1
83905,2,1,gamma,0.366444,Detector,1
83957,2,1,gamma,1.27991,Detector,1
84172,2,1,gamma,0.298536,Detector,1
84315,2,1,gamma,0.0315054,Detector,1
84460,2,1,gamma,0.0157943,Detector,1
84462,2,1,gamma,0.142721,Detector,1
84621,2,1,gamma,0.0136967,Detector,1
84852,2,1,gamma,0.0911205,Detector,1
85070,2,1,gamma,0.0589782,Detector,1
85145,2,1,gamma,0.138509,Detector,1
85151,2,1,gamma,0.0122054,Detector,1
85301,2,1,gamma,0.100146,Detector,1
85344,2,1,gamma,0.0267382,Detector,1
85530,2,1,gamma,0.0222586,Detector,1
85570,2,1,gamma,0.0387757,Detector,1
85574,2,1,gamma,0.0632736,Detector,1
85648,2,1,gamma,0.0604549,Detector,1
85840,2,1,gamma,0.0123875,Detector,1
85930,2,1,gamma,0.540745,Detector,1
85948,2,1,gamma,0.04045,Detector,1
85955,2,1,gamma,0.768492,Detector,1
85981,2,1,gamma,0.00844812,Detector,1
86031,2,1,gamma,0.055757,Detector,1
86078,2,1,gamma,0.0954898,Detector,1
86104,2,1,gamma,0.0356641,Detector,1
86132,2,1,gamma,0.0841143,Detector,1
86161,2,1,gamma,0.00612362,Detector,1
86171,2,1,gamma,2.54565,Detector,1
86526,2,1,gamma,0.160609,Detector,1
86590,2,1,gamma,0.0181346,Detector,1
86652,2,1,gamma,0.0134508,Detector,1
86756,2,1,gamma,0.0100987,Detector,1
86998,2,1,gamma,0.148402,Detector,1
87098,2,1,gamma,0.00658908,Detector,1
87141,2,1,gamma,0.136051,Detector,1
87344,2,1,gamma,0.159709,Detector,1
87437,2,1,gamma,0.008152,Detector,1
87563,2,1,gamma,0.0132328,Detector,1
87579,2,1,gamma,0.0601684,Detector,1
87599,2,1,gamma,0.155982,Detector,1
87609,2,1,gamma,0.0138195,Detector,1
87642,2,1,gamma,0.0345292,Detector,1
87746,2,1,gamma,0.0801182,Detector,1
87778,2,1,gamma,0.552891,Detector,1
87812,2,1,gamma,0.0432019,Detector,1
88003,2,1,gamma,0.0134692,Detector,1
88091,2,1,gamma,0.398213,Detector,1
88197,2,1,gamma,0.0530872,Detector,1
88315,2,1,gamma,0.103014,Detector,1
88323,2,1,gamma,0.0621731,Detector,1
88386,2,1,gamma,0.0149549,Detector,1
88408,2,1,gamma,0.00907803,Detector,1
88411,2,1,gamma,0.274549,Detector,1
88506,2,1,gamma,0.0197481,Detector,1
88547,2,1,gamma,0.0397439,Detector,1
88675,2,1,gamma,0.294024,Detector,1
88679,2,1,gamma,0.0188044,Detector,1
88686,2,1,gamma,0.546322,Detector,1
88722,2,1,gamma,0.0171151,Detector,1
88821,2,1,gamma,0.0239405,Detector,1
88934,2,1,gamma,0.669287,Detector,1
88969,2,1,gamma,0.0274069,Detector,1
88998,2,1,gamma,2.01864,Detector,1
89035,2,1,gamma,0.237676,Detector,1
89072,2,1,gamma,0.0457224,Detector,1
89104,2,1,gamma,0.0580713,Detector,1
89168,2,1,gamma,0.0815712,Detector,1
89186,2,1,gamma,0.147142,Detector,1
89220,2,1,gamma,0.031409,Detector,1
89347,2,1,gamma,0.0631639,Detector,1
89400,2,1,gamma,0.165691,Detector,1
89413,2,1,gamma,0.0218167,Detector,1
89487,2,1,gamma,0.0123943,Detector,1
89767,2,1,gamma,0.121703,Detector,1
89800,2,1,gamma,0.037098,Detector,1
89803,2,1,gamma,0.571685,Detector,1
89896,2,1,gamma,0.0623716,Detector,1
90027,2,1,gamma,1.67792,Detector,1
90029,2,1,gamma,0.0303498,Detector,1
90105,2,1,gamma,0.068099,Detector,1
90147,2,1,gamma,0.133871,Detector,1
90464,2,1,gamma,0.00629268,Detector,1
90504,2,1,gamma,0.0897622,Detector,1
90526,2,1,gamma,0.102533,Detector,1
90930,2,1,gamma,0.0765324,Detector,1
91184,2,1,gamma,0.045166,Detector,1
91256,2,1,gamma,0.0078967,Detector,1
91279,2,1,gamma,0.0401115,Detector,1
91347,2,1,gamma,0.273434,Detector,1
91399,2,1,gamma,0.0217011,Detector,1
91416,2,1,gamma,0.0209527,Detector,1
91550,2,1,gamma,0.00776868,Detector,1
91636,2,1,gamma,0.117423,Detector,1
91733,2,1,gamma,0.197885,Detector,1
91778,2,1,gamma,0.223977,Detector,1
91793,2,1,gamma,0.0147376,Detector,1
91806,2,1,gamma,0.0378515,Detector,1
91814,2,1,gamma,0.123207,Detector,1
91818,2,1,gamma,0.022368,Detector,1
92024,2,1,gamma,0.0365372,Detector,1
92129,2,1,gamma,0.667901,Detector,1
92223,2,1,gamma,0.0333186,Detector,1
92590,2,1,gamma,0.0235739,Detector,1
92610,2,1,gamma,1.17732,Detector,1
92774,2,1,gamma,0.717168,Detector,1
92804,2,1,gamma,0.0618631,Detector,1
92865,2,1,gamma,0.457851,Detector,1
93061,2,1,gamma,0.213642,Detector,1
93673,2,1,gamma,0.0135324,Detector,1
93797,2,1,gamma,0.247875,Detector,1
93814,2,1,gamma,0.133138,Detector,1
94048,2,1,gamma,0.147933,Detector,1
94130,2,1,gamma,0.148118,Detector,1
94530,2,1,gamma,0.203516,Detector,1
94551,2,1,gamma,0.0763128,Detector,1
94675,2,1,gamma,0.0999684,Detector,1
94693,2,1,gamma,0.0597721,Detector,1
94716,2,1,gamma,0.0853979,Detector,1
95296,2,1,gamma,0.0147085,Detector,1
95400,2,1,gamma,0.45104,Detector,1
95642,3,1,gamma,0.00650409,Detector,1
95642,2,1,gamma,0.421789,Detector,1
95882,2,1,gamma,0.0754753,Detector,1
95977,2,1,gamma,0.0491457,Detector,1
96073,2,1,gamma,0.0385778,Detector,1
96111,2,1,gamma,0.432757,Detector,1
96313,2,1,gamma,0.01328,Detector,1
96320,2,1,gamma,0.0567413,Detector,1
96476,2,1,gamma,0.0470607,Detector,1
96478,2,1,gamma,0.241368,Detector,1
96493,2,1,gamma,0.00726149,Detector,1
96597,2,1,gamma,0.0455377,Detector,1
96685,2,1,gamma,0.1184,Detector,1
96864,2,1,gamma,0.401992,Detector,1
96866,2,1,gamma,0.877602,Detector,1
96897,2,1,gamma,0.0442755,Detector,1
97111,2,1,gamma,0.0180812,Detector,1
97242,2,1,gamma,0.956813,Detector,1
97288,2,1,gamma,0.119719,Detector,1
97316,2,1,gamma,0.0104326,Detector,1
97823,2,1,gamma,0.0125306,Detector,1
98409,2,1,gamma,0.0863245,Detector,1
98464,2,1,gamma,0.0241407,Detector,1
98532,2,1,gamma,0.10503,Detector,1
98535,2,1,gamma,0.0148444,Detector,1
98600,2,1,gamma,0.0118268,Detector,1
98674,2,1,gamma,0.0170318,Detector,1
99008,2,1,gamma,0.91869,Detector,1
99147,2,1,gamma,0.0656182,Detector,1
99176,2,1,gamma,0.0645809,Detector,1
99210,2,1,gamma,1.8125,Detector,1
99250,2,1,gamma,1.83842,Detector,1
99337,2,1,gamma,0.0255127,Detector,1
99339,2,1,gamma,0.0418563,Detector,1
99663,2,1,gamma,0.491889,Detector,1
99676,2,1,gamma,0.0215019,Detector,1
99685,2,1,gamma,0.0194574,Detector,1
99855,2,1,gamma,0.923196,Detector,1
99927,2,1,gamma,0.10028,Detector,1
